"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/03","11:36","0.528","-","0.624"
"2020/07/03","11:42","0.526","-","0.601"
"2020/07/03","11:48","0.523","-","0.626"
"2020/07/03","11:54","0.521","-","0.64"
"2020/07/03","12:00","0.518","-","0.613"
"2020/07/03","12:06","0.515","-","0.617"
"2020/07/03","12:12","0.512","-","0.619"
"2020/07/03","12:18","0.509","-","0.631"
"2020/07/03","12:24","0.506","-","0.65"
"2020/07/03","12:30","0.502","-","0.676"
"2020/07/03","12:36","0.499","-","0.669"
"2020/07/03","12:42","0.495","-","0.657"
"2020/07/03","12:48","0.492","-","0.655"
"2020/07/03","12:54","0.488","-","0.669"
"2020/07/03","13:00","0.484","-","0.647"
"2020/07/03","13:06","0.481","-","0.66"
"2020/07/03","13:12","0.477","-","0.679"
"2020/07/03","13:18","0.473","-","0.654"
"2020/07/03","13:24","0.469","-","0.633"
"2020/07/03","13:30","0.465","-","0.653"
"2020/07/03","13:36","0.461","-","0.648"
"2020/07/03","13:42","0.457","-","0.637"
"2020/07/03","13:48","0.454","-","0.635"
"2020/07/03","13:54","0.45","-","0.619"
"2020/07/03","14:00","0.446","-","0.576"
"2020/07/03","14:06","0.443","-","0.555"
"2020/07/03","14:12","0.439","-","0.55"
"2020/07/03","14:18","0.435","-","0.567"
"2020/07/03","14:24","0.432","-","0.543"
"2020/07/03","14:30","0.429","-","0.526"
"2020/07/03","14:36","0.425","-","0.532"
"2020/07/03","14:42","0.422","-","0.52"
"2020/07/03","14:48","0.419","-","0.503"
"2020/07/03","14:54","0.416","-","0.496"
"2020/07/03","15:00","0.414","-","0.526"
"2020/07/03","15:06","0.411","-","0.541"
"2020/07/03","15:12","0.408","-","0.521"
"2020/07/03","15:18","0.406","-","0.5"
"2020/07/03","15:24","0.403","-","0.528"
"2020/07/03","15:30","0.401","-","0.527"
"2020/07/03","15:36","0.398","-","0.513"
"2020/07/03","15:42","0.396","-","0.509"
"2020/07/03","15:48","0.394","-","0.51"
"2020/07/03","15:54","0.391","-","0.509"
"2020/07/03","16:00","0.389","-","0.519"
"2020/07/03","16:06","0.387","-","0.482"
"2020/07/03","16:12","0.384","-","0.478"
"2020/07/03","16:18","0.382","-","0.487"
"2020/07/03","16:24","0.38","-","0.469"
"2020/07/03","16:30","0.377","-","0.504"
"2020/07/03","16:36","0.375","-","0.527"
"2020/07/03","16:42","0.372","-","0.518"
"2020/07/03","16:48","0.369","-","0.524"
"2020/07/03","16:54","0.366","-","0.508"
"2020/07/03","17:00","0.363","-","0.537"
"2020/07/03","17:06","0.36","-","0.508"
"2020/07/03","17:12","0.357","-","0.508"
"2020/07/03","17:18","0.353","-","0.511"
"2020/07/03","17:24","0.349","-","0.504"
"2020/07/03","17:30","0.346","-","0.506"
"2020/07/03","17:36","0.342","-","0.471"
"2020/07/03","17:42","0.337","-","0.486"
"2020/07/03","17:48","0.333","-","0.504"
"2020/07/03","17:54","0.328","-","0.489"
"2020/07/03","18:00","0.323","-","0.492"
"2020/07/03","18:06","0.318","-","0.466"
"2020/07/03","18:12","0.313","-","0.469"
"2020/07/03","18:18","0.307","-","0.431"
"2020/07/03","18:24","0.301","-","0.413"
"2020/07/03","18:30","0.295","-","0.395"
"2020/07/03","18:36","0.289","-","0.395"
"2020/07/03","18:42","0.282","-","0.398"
"2020/07/03","18:48","0.275","-","0.381"
"2020/07/03","18:54","0.268","-","0.383"
"2020/07/03","19:00","0.261","-","0.382"
"2020/07/03","19:06","0.253","-","0.385"
"2020/07/03","19:12","0.246","-","0.363"
"2020/07/03","19:18","0.238","-","0.352"
"2020/07/03","19:24","0.229","-","0.346"
"2020/07/03","19:30","0.221","-","0.323"
"2020/07/03","19:36","0.212","-","0.307"
"2020/07/03","19:42","0.204","-","0.315"
"2020/07/03","19:48","0.195","-","0.317"
"2020/07/03","19:54","0.185","-","0.338"
"2020/07/03","20:00","0.176","-","0.347"
"2020/07/03","20:06","0.166","-","0.323"
"2020/07/03","20:12","0.157","-","0.285"
"2020/07/03","20:18","0.147","-","0.296"
"2020/07/03","20:24","0.137","-","0.304"
"2020/07/03","20:30","0.127","-","0.265"
"2020/07/03","20:36","0.116","-","0.267"
"2020/07/03","20:42","0.106","-","0.214"
"2020/07/03","20:48","0.096","-","0.231"
"2020/07/03","20:54","0.085","-","0.219"
"2020/07/03","21:00","0.075","-","0.21"
"2020/07/03","21:06","0.064","-","0.189"
"2020/07/03","21:12","0.054","-","0.188"
"2020/07/03","21:18","0.043","-","0.158"
"2020/07/03","21:24","0.033","-","0.146"
"2020/07/03","21:30","0.022","-","0.115"
"2020/07/03","21:36","0.012","-","0.11"
"2020/07/03","21:42","0.001","-","0.109"
"2020/07/03","21:48","-0.009","-","0.073"
"2020/07/03","21:54","-0.019","-","0.082"
"2020/07/03","22:00","-0.029","-","0.073"
"2020/07/03","22:06","-0.039","-","0.088"
"2020/07/03","22:12","-0.048","-","0.077"
"2020/07/03","22:18","-0.058","-","0.066"
"2020/07/03","22:24","-0.067","-","0.067"
"2020/07/03","22:30","-0.076","-","0.055"
"2020/07/03","22:36","-0.085","-","0.061"
"2020/07/03","22:42","-0.093","-","0.063"
"2020/07/03","22:48","-0.102","-","0.052"
"2020/07/03","22:54","-0.11","-","0.067"
"2020/07/03","23:00","-0.118","-","0.064"
"2020/07/03","23:06","-0.125","-","0.059"
"2020/07/03","23:12","-0.132","-","0.053"
"2020/07/03","23:18","-0.139","-","0.033"
"2020/07/03","23:24","-0.146","-","0.002"
"2020/07/03","23:30","-0.153","-","0.001"
"2020/07/03","23:36","-0.159","-","-0.008"
"2020/07/03","23:42","-0.165","-","-0.031"
"2020/07/03","23:48","-0.17","-","-0.038"
"2020/07/03","23:54","-0.176","-","-0.03"
"2020/07/04","00:00","-0.18","-","-0.052"
"2020/07/04","00:06","-0.185","-","-0.076"
"2020/07/04","00:12","-0.19","-","-0.066"
"2020/07/04","00:18","-0.194","-","-0.066"
"2020/07/04","00:24","-0.197","-","-0.066"
"2020/07/04","00:30","-0.201","-","-0.063"
"2020/07/04","00:36","-0.204","-","-0.069"
"2020/07/04","00:42","-0.206","-","-0.04"
"2020/07/04","00:48","-0.209","-","-0.045"
"2020/07/04","00:54","-0.211","-","-0.067"
"2020/07/04","01:00","-0.212","-","-0.064"
"2020/07/04","01:06","-0.214","-","-0.05"
"2020/07/04","01:12","-0.215","-","-0.041"
"2020/07/04","01:18","-0.215","-","-0.031"
"2020/07/04","01:24","-0.215","-","-0.045"
"2020/07/04","01:30","-0.215","-","-0.052"
"2020/07/04","01:36","-0.214","-","-0.064"
"2020/07/04","01:42","-0.213","-","-0.075"
"2020/07/04","01:48","-0.211","-","-0.078"
"2020/07/04","01:54","-0.209","-","-0.086"
"2020/07/04","02:00","-0.207","-","-0.11"
"2020/07/04","02:06","-0.204","-","-0.067"
"2020/07/04","02:12","-0.2","-","-0.074"
"2020/07/04","02:18","-0.196","-","-0.108"
"2020/07/04","02:24","-0.192","-","-0.099"
"2020/07/04","02:30","-0.187","-","-0.12"
"2020/07/04","02:36","-0.181","-","-0.1"
"2020/07/04","02:42","-0.176","-","-0.07"
"2020/07/04","02:48","-0.169","-","-0.062"
"2020/07/04","02:54","-0.162","-","-0.047"
"2020/07/04","03:00","-0.155","-","-0.051"
"2020/07/04","03:06","-0.147","-","-0.042"
"2020/07/04","03:12","-0.138","-","-0.005"
"2020/07/04","03:18","-0.13","-","0.009"
"2020/07/04","03:24","-0.12","-","-0.012"
"2020/07/04","03:30","-0.111","-","0.022"
"2020/07/04","03:36","-0.1","-","0.02"
"2020/07/04","03:42","-0.09","-","0.055"
"2020/07/04","03:48","-0.079","-","0.077"
"2020/07/04","03:54","-0.068","-","0.075"
"2020/07/04","04:00","-0.056","-","0.073"
"2020/07/04","04:06","-0.044","-","0.067"
"2020/07/04","04:12","-0.032","-","0.081"
"2020/07/04","04:18","-0.019","-","0.076"
"2020/07/04","04:24","-0.006","-","0.095"
"2020/07/04","04:30","0.007","-","0.133"
"2020/07/04","04:36","0.021","-","0.165"
"2020/07/04","04:42","0.034","-","0.181"
"2020/07/04","04:48","0.048","-","0.197"
"2020/07/04","04:54","0.062","-","0.173"
"2020/07/04","05:00","0.076","-","0.198"
"2020/07/04","05:06","0.09","-","0.205"
"2020/07/04","05:12","0.104","-","0.186"
"2020/07/04","05:18","0.119","-","0.19"
"2020/07/04","05:24","0.133","-","0.204"
"2020/07/04","05:30","0.148","-","0.214"
"2020/07/04","05:36","0.162","-","0.243"
"2020/07/04","05:42","0.176","-","0.268"
"2020/07/04","05:48","0.191","-","0.305"
"2020/07/04","05:54","0.205","-","0.296"
"2020/07/04","06:00","0.219","-","0.302"
"2020/07/04","06:06","0.233","-","0.306"
"2020/07/04","06:12","0.247","-","0.322"
"2020/07/04","06:18","0.261","-","0.322"
"2020/07/04","06:24","0.274","-","0.359"
"2020/07/04","06:30","0.288","-","0.386"
"2020/07/04","06:36","0.301","-","0.41"
"2020/07/04","06:42","0.314","-","0.427"
"2020/07/04","06:48","0.327","-","0.437"
"2020/07/04","06:54","0.339","-","0.467"
"2020/07/04","07:00","0.351","-","0.435"
"2020/07/04","07:06","0.363","-","0.406"
"2020/07/04","07:12","0.375","-","0.445"
"2020/07/04","07:18","0.386","-","0.425"
"2020/07/04","07:24","0.397","-","0.452"
"2020/07/04","07:30","0.408","-","0.457"
"2020/07/04","07:36","0.418","-","0.498"
"2020/07/04","07:42","0.428","-","0.486"
"2020/07/04","07:48","0.438","-","0.499"
"2020/07/04","07:54","0.447","-","0.532"
"2020/07/04","08:00","0.455","-","0.539"
"2020/07/04","08:06","0.464","-","0.521"
"2020/07/04","08:12","0.472","-","0.491"
"2020/07/04","08:18","0.479","-","0.534"
"2020/07/04","08:24","0.486","-","0.51"
"2020/07/04","08:30","0.493","-","0.481"
"2020/07/04","08:36","0.5","-","0.495"
"2020/07/04","08:42","0.506","-","0.537"
"2020/07/04","08:48","0.511","-","0.555"
"2020/07/04","08:54","0.516","-","0.577"
"2020/07/04","09:00","0.521","-","0.611"
"2020/07/04","09:06","0.526","-","0.669"
"2020/07/04","09:12","0.53","-","0.685"
"2020/07/04","09:18","0.534","-","0.73"
"2020/07/04","09:24","0.537","-","0.762"
"2020/07/04","09:30","0.541","-","0.774"
"2020/07/04","09:36","0.544","-","0.742"
"2020/07/04","09:42","0.546","-","0.722"
"2020/07/04","09:48","0.548","-","0.689"
"2020/07/04","09:54","0.551","-","0.697"
"2020/07/04","10:00","0.552","-","0.71"
"2020/07/04","10:06","0.554","-","0.699"
"2020/07/04","10:12","0.555","-","0.737"
"2020/07/04","10:18","0.557","-","0.751"
"2020/07/04","10:24","0.557","-","0.693"
"2020/07/04","10:30","0.558","-","0.663"
"2020/07/04","10:36","0.559","-","0.649"
"2020/07/04","10:42","0.559","-","0.652"
"2020/07/04","10:48","0.559","-","0.676"
"2020/07/04","10:54","0.559","-","0.657"
"2020/07/04","11:00","0.559","-","0.655"
"2020/07/04","11:06","0.559","-","0.644"
"2020/07/04","11:12","0.559","-","0.653"
"2020/07/04","11:18","0.558","-","0.67"
"2020/07/04","11:24","0.557","-","0.676"
"2020/07/04","11:30","0.556","-","0.681"
"2020/07/04","11:36","0.555","-","0.67"
"2020/07/04","11:42","0.554","-","0.655"
"2020/07/04","11:48","0.553","-","0.669"
"2020/07/04","11:54","0.551","-","0.646"
"2020/07/04","12:00","0.55","-","0.645"
"2020/07/04","12:06","0.548","-","0.628"
"2020/07/04","12:12","0.546","-","0.607"
"2020/07/04","12:18","0.544","-","0.617"
"2020/07/04","12:24","0.542","-","0.619"
"2020/07/04","12:30","0.539","-","0.621"
"2020/07/04","12:36","0.537","-","0.64"
"2020/07/04","12:42","0.534","-","0.643"
"2020/07/04","12:48","0.531","-","0.637"
"2020/07/04","12:54","0.528","-","0.654"
"2020/07/04","13:00","0.525","-","0.671"
"2020/07/04","13:06","0.522","-","0.661"
"2020/07/04","13:12","0.519","-","0.656"
"2020/07/04","13:18","0.516","-","0.643"
"2020/07/04","13:24","0.512","-","0.645"
"2020/07/04","13:30","0.509","-","0.631"
"2020/07/04","13:36","0.505","-","0.649"
"2020/07/04","13:42","0.501","-","0.664"
"2020/07/04","13:48","0.498","-","0.658"
"2020/07/04","13:54","0.494","-","0.691"
"2020/07/04","14:00","0.49","-","0.67"
"2020/07/04","14:06","0.486","-","0.653"
"2020/07/04","14:12","0.483","-","0.65"
"2020/07/04","14:18","0.479","-","0.63"
"2020/07/04","14:24","0.475","-","0.637"
"2020/07/04","14:30","0.471","-","0.622"
"2020/07/04","14:36","0.468","-","0.579"
"2020/07/04","14:42","0.464","-","0.591"
"2020/07/04","14:48","0.46","-","0.572"
"2020/07/04","14:54","0.457","-","0.547"
"2020/07/04","15:00","0.453","-","0.522"
"2020/07/04","15:06","0.45","-","0.511"
"2020/07/04","15:12","0.446","-","0.53"
"2020/07/04","15:18","0.443","-","0.56"
"2020/07/04","15:24","0.44","-","0.547"
"2020/07/04","15:30","0.437","-","0.551"
"2020/07/04","15:36","0.433","-","0.555"
"2020/07/04","15:42","0.43","-","0.55"
"2020/07/04","15:48","0.427","-","0.553"
"2020/07/04","15:54","0.424","-","0.542"
"2020/07/04","16:00","0.421","-","0.545"
"2020/07/04","16:06","0.418","-","0.555"
"2020/07/04","16:12","0.416","-","0.571"
"2020/07/04","16:18","0.413","-","0.58"
"2020/07/04","16:24","0.41","-","0.576"
"2020/07/04","16:30","0.407","-","0.561"
"2020/07/04","16:36","0.404","-","0.563"
"2020/07/04","16:42","0.402","-","0.56"
"2020/07/04","16:48","0.399","-","0.552"
"2020/07/04","16:54","0.396","-","0.531"
"2020/07/04","17:00","0.393","-","0.549"
"2020/07/04","17:06","0.39","-","0.556"
"2020/07/04","17:12","0.387","-","0.523"
"2020/07/04","17:18","0.384","-","0.497"
"2020/07/04","17:24","0.381","-","0.508"
"2020/07/04","17:30","0.378","-","0.52"
"2020/07/04","17:36","0.375","-","0.522"
"2020/07/04","17:42","0.372","-","0.503"
"2020/07/04","17:48","0.368","-","0.477"
"2020/07/04","17:54","0.365","-","0.477"
"2020/07/04","18:00","0.361","-","0.486"
"2020/07/04","18:06","0.357","-","0.499"
"2020/07/04","18:12","0.353","-","0.508"
"2020/07/04","18:18","0.349","-","0.502"
"2020/07/04","18:24","0.345","-","0.51"
"2020/07/04","18:30","0.341","-","0.51"
"2020/07/04","18:36","0.336","-","0.529"
"2020/07/04","18:42","0.332","-","0.546"
"2020/07/04","18:48","0.327","-","0.529"
"2020/07/04","18:54","0.322","-","0.511"
"2020/07/04","19:00","0.317","-","0.493"
"2020/07/04","19:06","0.311","-","0.491"
"2020/07/04","19:12","0.305","-","0.508"
"2020/07/04","19:18","0.299","-","0.507"
"2020/07/04","19:24","0.293","-","0.481"
"2020/07/04","19:30","0.287","-","0.471"
"2020/07/04","19:36","0.28","-","0.433"
"2020/07/04","19:42","0.273","-","0.432"
"2020/07/04","19:48","0.266","-","0.399"
"2020/07/04","19:54","0.258","-","0.383"
"2020/07/04","20:00","0.251","-","0.385"
"2020/07/04","20:06","0.243","-","0.392"
"2020/07/04","20:12","0.234","-","0.377"
"2020/07/04","20:18","0.226","-","0.363"
"2020/07/04","20:24","0.217","-","0.378"
"2020/07/04","20:30","0.208","-","0.388"
"2020/07/04","20:36","0.199","-","0.367"
"2020/07/04","20:42","0.189","-","0.348"
"2020/07/04","20:48","0.18","-","0.34"
"2020/07/04","20:54","0.17","-","0.337"
"2020/07/04","21:00","0.16","-","0.314"
"2020/07/04","21:06","0.149","-","0.297"
"2020/07/04","21:12","0.139","-","0.269"
"2020/07/04","21:18","0.129","-","0.283"
"2020/07/04","21:24","0.118","-","0.271"
"2020/07/04","21:30","0.107","-","0.255"
"2020/07/04","21:36","0.096","-","0.249"
"2020/07/04","21:42","0.086","-","0.248"
"2020/07/04","21:48","0.075","-","0.255"
"2020/07/04","21:54","0.064","-","0.24"
"2020/07/04","22:00","0.053","-","0.226"
"2020/07/04","22:06","0.042","-","0.222"
"2020/07/04","22:12","0.031","-","0.199"
"2020/07/04","22:18","0.021","-","0.197"
"2020/07/04","22:24","0.01","-","0.189"
"2020/07/04","22:30","0","-","0.184"
"2020/07/04","22:36","-0.011","-","0.167"
"2020/07/04","22:42","-0.021","-","0.155"
"2020/07/04","22:48","-0.031","-","0.138"
"2020/07/04","22:54","-0.041","-","0.153"
"2020/07/04","23:00","-0.051","-","0.129"
"2020/07/04","23:06","-0.06","-","0.132"
"2020/07/04","23:12","-0.07","-","0.129"
"2020/07/04","23:18","-0.079","-","0.127"
"2020/07/04","23:24","-0.088","-","0.121"
"2020/07/04","23:30","-0.096","-","0.11"
"2020/07/04","23:36","-0.105","-","0.093"
"2020/07/04","23:42","-0.113","-","0.068"
"2020/07/04","23:48","-0.121","-","0.054"
"2020/07/04","23:54","-0.129","-","0.055"
"2020/07/05","00:00","-0.136","-","0.045"
"2020/07/05","00:06","-0.143","-","0.032"
"2020/07/05","00:12","-0.15","-","0.015"
"2020/07/05","00:18","-0.157","-","0.002"
"2020/07/05","00:24","-0.163","-","0"
"2020/07/05","00:30","-0.169","-","-0.025"
"2020/07/05","00:36","-0.175","-","-0.043"
"2020/07/05","00:42","-0.18","-","-0.045"
"2020/07/05","00:48","-0.185","-","-0.046"
"2020/07/05","00:54","-0.19","-","-0.04"
"2020/07/05","01:00","-0.194","-","-0.03"
"2020/07/05","01:06","-0.198","-","-0.029"
"2020/07/05","01:12","-0.202","-","-0.035"
"2020/07/05","01:18","-0.206","-","-0.04"
"2020/07/05","01:24","-0.209","-","-0.054"
"2020/07/05","01:30","-0.212","-","-0.07"
"2020/07/05","01:36","-0.214","-","-0.057"
"2020/07/05","01:42","-0.216","-","-0.064"
"2020/07/05","01:48","-0.217","-","-0.063"
"2020/07/05","01:54","-0.219","-","-0.079"
"2020/07/05","02:00","-0.219","-","-0.074"
"2020/07/05","02:06","-0.22","-","-0.083"
"2020/07/05","02:12","-0.22","-","-0.072"
"2020/07/05","02:18","-0.219","-","-0.089"
"2020/07/05","02:24","-0.218","-","-0.082"
"2020/07/05","02:30","-0.217","-","-0.093"
"2020/07/05","02:36","-0.215","-","-0.075"
"2020/07/05","02:42","-0.212","-","-0.076"
"2020/07/05","02:48","-0.21","-","-0.065"
"2020/07/05","02:54","-0.206","-","-0.073"
"2020/07/05","03:00","-0.203","-","-0.06"
"2020/07/05","03:06","-0.198","-","-0.044"
"2020/07/05","03:12","-0.194","-","-0.015"
"2020/07/05","03:18","-0.188","-","0.007"
"2020/07/05","03:24","-0.183","-","0.007"
"2020/07/05","03:30","-0.177","-","-0.001"
"2020/07/05","03:36","-0.17","-","0.014"
"2020/07/05","03:42","-0.163","-","-0.006"
"2020/07/05","03:48","-0.156","-","-0.004"
"2020/07/05","03:54","-0.148","-","0.004"
"2020/07/05","04:00","-0.14","-","-0.002"
"2020/07/05","04:06","-0.131","-","0.004"
"2020/07/05","04:12","-0.122","-","0.019"
"2020/07/05","04:18","-0.112","-","0.03"
"2020/07/05","04:24","-0.102","-","0.051"
"2020/07/05","04:30","-0.092","-","0.074"
"2020/07/05","04:36","-0.081","-","0.089"
"2020/07/05","04:42","-0.07","-","0.096"
"2020/07/05","04:48","-0.059","-","0.11"
"2020/07/05","04:54","-0.047","-","0.111"
"2020/07/05","05:00","-0.035","-","0.113"
"2020/07/05","05:06","-0.023","-","0.112"
"2020/07/05","05:12","-0.01","-","0.124"
"2020/07/05","05:18","0.003","-","0.127"
"2020/07/05","05:24","0.016","-","0.135"
"2020/07/05","05:30","0.029","-","0.143"
"2020/07/05","05:36","0.043","-","0.151"
"2020/07/05","05:42","0.056","-","0.173"
"2020/07/05","05:48","0.07","-","0.21"
"2020/07/05","05:54","0.084","-","0.214"
"2020/07/05","06:00","0.098","-","0.221"
"2020/07/05","06:06","0.112","-","0.24"
"2020/07/05","06:12","0.127","-","0.244"
"2020/07/05","06:18","0.141","-","0.263"
"2020/07/05","06:24","0.155","-","0.271"
"2020/07/05","06:30","0.17","-","0.307"
"2020/07/05","06:36","0.184","-","0.298"
"2020/07/05","06:42","0.199","-","0.308"
"2020/07/05","06:48","0.213","-","0.341"
"2020/07/05","06:54","0.227","-","0.359"
"2020/07/05","07:00","0.241","-","0.378"
"2020/07/05","07:06","0.255","-","0.395"
"2020/07/05","07:12","0.269","-","0.415"
"2020/07/05","07:18","0.282","-","0.41"
"2020/07/05","07:24","0.296","-","0.432"
"2020/07/05","07:30","0.309","-","0.454"
"2020/07/05","07:36","0.322","-","0.468"
"2020/07/05","07:42","0.334","-","0.458"
"2020/07/05","07:48","0.346","-","0.464"
"2020/07/05","07:54","0.358","-","0.464"
"2020/07/05","08:00","0.37","-","0.493"
"2020/07/05","08:06","0.381","-","0.516"
"2020/07/05","08:12","0.392","-","0.492"
"2020/07/05","08:18","0.403","-","0.515"
"2020/07/05","08:24","0.413","-","0.546"
"2020/07/05","08:30","0.422","-","0.556"
"2020/07/05","08:36","0.432","-","0.569"
"2020/07/05","08:42","0.441","-","0.547"
"2020/07/05","08:48","0.449","-","0.564"
"2020/07/05","08:54","0.457","-","0.58"
"2020/07/05","09:00","0.465","-","0.602"
"2020/07/05","09:06","0.472","-","0.609"
"2020/07/05","09:12","0.479","-","0.62"
"2020/07/05","09:18","0.485","-","0.626"
"2020/07/05","09:24","0.491","-","0.614"
"2020/07/05","09:30","0.497","-","0.615"
"2020/07/05","09:36","0.502","-","0.627"
"2020/07/05","09:42","0.507","-","0.64"
"2020/07/05","09:48","0.512","-","0.64"
"2020/07/05","09:54","0.516","-","0.634"
"2020/07/05","10:00","0.52","-","0.622"
"2020/07/05","10:06","0.523","-","0.607"
"2020/07/05","10:12","0.527","-","0.639"
"2020/07/05","10:18","0.53","-","0.667"
"2020/07/05","10:24","0.532","-","0.673"
"2020/07/05","10:30","0.535","-","0.671"
"2020/07/05","10:36","0.537","-","0.69"
"2020/07/05","10:42","0.539","-","0.685"
"2020/07/05","10:48","0.541","-","0.689"
"2020/07/05","10:54","0.542","-","0.691"
"2020/07/05","11:00","0.544","-","0.693"
"2020/07/05","11:06","0.545","-","0.695"
"2020/07/05","11:12","0.546","-","0.687"
"2020/07/05","11:18","0.547","-","0.685"
"2020/07/05","11:24","0.547","-","0.69"
"2020/07/05","11:30","0.548","-","0.664"
"2020/07/05","11:36","0.548","-","0.664"
"2020/07/05","11:42","0.548","-","0.677"
"2020/07/05","11:48","0.548","-","0.681"
"2020/07/05","11:54","0.548","-","0.671"
"2020/07/05","12:00","0.547","-","0.677"
"2020/07/05","12:06","0.547","-","0.693"
"2020/07/05","12:12","0.546","-","0.675"
"2020/07/05","12:18","0.545","-","0.693"
"2020/07/05","12:24","0.544","-","0.682"
"2020/07/05","12:30","0.543","-","0.672"
"2020/07/05","12:36","0.542","-","0.672"
"2020/07/05","12:42","0.54","-","0.672"
"2020/07/05","12:48","0.539","-","0.663"
"2020/07/05","12:54","0.537","-","0.669"
"2020/07/05","13:00","0.535","-","0.657"
"2020/07/05","13:06","0.533","-","0.675"
"2020/07/05","13:12","0.531","-","0.686"
"2020/07/05","13:18","0.529","-","0.665"
