"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/09/26","03:06","0.164","0.377","-"
"2020/09/26","03:12","0.163","0.376","-"
"2020/09/26","03:18","0.161","0.368","-"
"2020/09/26","03:24","0.159","0.366","-"
"2020/09/26","03:30","0.158","0.367","-"
"2020/09/26","03:36","0.157","0.366","-"
"2020/09/26","03:42","0.156","0.368","-"
"2020/09/26","03:48","0.155","0.36","-"
"2020/09/26","03:54","0.154","0.362","-"
"2020/09/26","04:00","0.153","0.361","-"
"2020/09/26","04:06","0.153","0.362","-"
"2020/09/26","04:12","0.152","0.358","-"
"2020/09/26","04:18","0.152","0.358","-"
"2020/09/26","04:24","0.152","0.354","-"
"2020/09/26","04:30","0.152","0.356","-"
"2020/09/26","04:36","0.152","0.358","-"
"2020/09/26","04:42","0.152","0.359","-"
"2020/09/26","04:48","0.153","0.361","-"
"2020/09/26","04:54","0.154","0.359","-"
"2020/09/26","05:00","0.155","0.359","-"
"2020/09/26","05:06","0.156","0.364","-"
"2020/09/26","05:12","0.157","0.37","-"
"2020/09/26","05:18","0.158","0.371","-"
"2020/09/26","05:24","0.159","0.37","-"
"2020/09/26","05:30","0.161","0.374","-"
"2020/09/26","05:36","0.163","0.378","-"
"2020/09/26","05:42","0.164","0.381","-"
"2020/09/26","05:48","0.166","0.382","-"
"2020/09/26","05:54","0.168","0.388","-"
"2020/09/26","06:00","0.17","0.386","-"
"2020/09/26","06:06","0.173","0.39","-"
"2020/09/26","06:12","0.175","0.392","-"
"2020/09/26","06:18","0.177","0.4","-"
"2020/09/26","06:24","0.18","0.397","-"
"2020/09/26","06:30","0.182","0.403","-"
"2020/09/26","06:36","0.185","0.407","-"
"2020/09/26","06:42","0.188","0.411","-"
"2020/09/26","06:48","0.191","0.412","-"
"2020/09/26","06:54","0.193","0.416","-"
"2020/09/26","07:00","0.196","0.419","-"
"2020/09/26","07:06","0.199","0.42","-"
"2020/09/26","07:12","0.202","0.425","-"
"2020/09/26","07:18","0.205","0.429","-"
"2020/09/26","07:24","0.208","0.433","-"
"2020/09/26","07:30","0.21","0.436","-"
"2020/09/26","07:36","0.213","0.439","-"
"2020/09/26","07:42","0.216","0.443","-"
"2020/09/26","07:48","0.219","0.447","-"
"2020/09/26","07:54","0.222","0.451","-"
"2020/09/26","08:00","0.225","0.452","-"
"2020/09/26","08:06","0.227","0.457","-"
"2020/09/26","08:12","0.23","0.46","-"
"2020/09/26","08:18","0.233","0.465","-"
"2020/09/26","08:24","0.235","0.467","-"
"2020/09/26","08:30","0.238","0.474","-"
"2020/09/26","08:36","0.241","0.469","-"
"2020/09/26","08:42","0.243","0.479","-"
"2020/09/26","08:48","0.246","0.474","-"
"2020/09/26","08:54","0.248","0.487","-"
"2020/09/26","09:00","0.25","0.484","-"
"2020/09/26","09:06","0.253","0.489","-"
"2020/09/26","09:12","0.255","0.492","-"
"2020/09/26","09:18","0.257","0.497","-"
"2020/09/26","09:24","0.259","0.501","-"
"2020/09/26","09:30","0.261","0.503","-"
"2020/09/26","09:36","0.264","0.507","-"
"2020/09/26","09:42","0.266","0.509","-"
"2020/09/26","09:48","0.268","0.512","-"
"2020/09/26","09:54","0.27","0.514","-"
"2020/09/26","10:00","0.271","0.519","-"
"2020/09/26","10:06","0.273","0.522","-"
"2020/09/26","10:12","0.275","0.525","-"
"2020/09/26","10:18","0.277","0.529","-"
"2020/09/26","10:24","0.279","0.53","-"
"2020/09/26","10:30","0.281","0.534","-"
"2020/09/26","10:36","0.282","0.536","-"
"2020/09/26","10:42","0.284","0.538","-"
"2020/09/26","10:48","0.286","0.54","-"
"2020/09/26","10:54","0.287","0.542","-"
"2020/09/26","11:00","0.289","0.544","-"
"2020/09/26","11:06","0.291","0.546","-"
"2020/09/26","11:12","0.292","0.549","-"
"2020/09/26","11:18","0.294","0.551","-"
"2020/09/26","11:24","0.295","0.551","-"
"2020/09/26","11:30","0.297","0.554","-"
"2020/09/26","11:36","0.298","0.554","-"
"2020/09/26","11:42","0.3","0.557","-"
"2020/09/26","11:48","0.301","0.558","-"
"2020/09/26","11:54","0.303","0.561","-"
"2020/09/26","12:00","0.304","0.56","-"
"2020/09/26","12:06","0.305","0.561","-"
"2020/09/26","12:12","0.307","0.562","-"
"2020/09/26","12:18","0.308","0.563","-"
"2020/09/26","12:24","0.309","0.565","-"
"2020/09/26","12:30","0.311","0.566","-"
"2020/09/26","12:36","0.312","0.568","-"
"2020/09/26","12:42","0.313","0.568","-"
"2020/09/26","12:48","0.314","0.569","-"
"2020/09/26","12:54","0.316","0.571","-"
"2020/09/26","13:00","0.317","0.571","-"
"2020/09/26","13:06","0.318","0.572","-"
"2020/09/26","13:12","0.319","0.572","-"
"2020/09/26","13:18","0.32","0.573","-"
"2020/09/26","13:24","0.321","0.575","-"
"2020/09/26","13:30","0.322","0.576","-"
"2020/09/26","13:36","0.323","0.579","-"
"2020/09/26","13:42","0.324","0.58","-"
"2020/09/26","13:48","0.325","0.581","-"
"2020/09/26","13:54","0.325","0.58","-"
"2020/09/26","14:00","0.326","0.581","-"
"2020/09/26","14:06","0.327","0.58","-"
"2020/09/26","14:12","0.328","0.582","-"
"2020/09/26","14:18","0.328","0.58","-"
"2020/09/26","14:24","0.329","0.581","-"
"2020/09/26","14:30","0.329","0.583","-"
"2020/09/26","14:36","0.33","0.585","-"
"2020/09/26","14:42","0.33","0.585","-"
"2020/09/26","14:48","0.331","0.584","-"
"2020/09/26","14:54","0.331","0.584","-"
"2020/09/26","15:00","0.332","0.584","-"
"2020/09/26","15:06","0.332","0.585","-"
"2020/09/26","15:12","0.333","0.586","-"
"2020/09/26","15:18","0.333","0.583","-"
"2020/09/26","15:24","0.333","0.581","-"
"2020/09/26","15:30","0.334","0.58","-"
"2020/09/26","15:36","0.334","0.583","-"
"2020/09/26","15:42","0.334","0.581","-"
"2020/09/26","15:48","0.335","0.578","-"
"2020/09/26","15:54","0.335","0.578","-"
"2020/09/26","16:00","0.335","0.573","-"
"2020/09/26","16:06","0.335","0.575","-"
"2020/09/26","16:12","0.336","0.57","-"
"2020/09/26","16:18","0.336","0.569","-"
"2020/09/26","16:24","0.336","0.574","-"
"2020/09/26","16:30","0.336","0.575","-"
"2020/09/26","16:36","0.337","0.576","-"
"2020/09/26","16:42","0.337","0.575","-"
"2020/09/26","16:48","0.337","0.571","-"
"2020/09/26","16:54","0.337","0.569","-"
"2020/09/26","17:00","0.337","0.569","-"
"2020/09/26","17:06","0.338","0.572","-"
"2020/09/26","17:12","0.338","0.573","-"
"2020/09/26","17:18","0.338","0.576","-"
"2020/09/26","17:24","0.338","0.576","-"
"2020/09/26","17:30","0.339","0.576","-"
"2020/09/26","17:36","0.339","0.574","-"
"2020/09/26","17:42","0.339","0.573","-"
"2020/09/26","17:48","0.339","0.576","-"
"2020/09/26","17:54","0.339","0.576","-"
"2020/09/26","18:00","0.34","0.575","-"
"2020/09/26","18:06","0.34","0.579","-"
"2020/09/26","18:12","0.34","0.58","-"
"2020/09/26","18:18","0.34","0.582","-"
"2020/09/26","18:24","0.34","0.575","-"
"2020/09/26","18:30","0.34","0.573","-"
"2020/09/26","18:36","0.34","0.572","-"
"2020/09/26","18:42","0.34","0.576","-"
"2020/09/26","18:48","0.34","0.575","-"
"2020/09/26","18:54","0.34","0.578","-"
"2020/09/26","19:00","0.34","0.581","-"
"2020/09/26","19:06","0.34","0.586","-"
"2020/09/26","19:12","0.34","0.576","-"
"2020/09/26","19:18","0.34","0.581","-"
"2020/09/26","19:24","0.339","0.583","-"
"2020/09/26","19:30","0.339","0.581","-"
"2020/09/26","19:36","0.339","0.588","-"
"2020/09/26","19:42","0.338","0.582","-"
"2020/09/26","19:48","0.338","0.584","-"
"2020/09/26","19:54","0.337","0.58","-"
"2020/09/26","20:00","0.337","0.584","-"
"2020/09/26","20:06","0.336","0.58","-"
"2020/09/26","20:12","0.335","0.579","-"
"2020/09/26","20:18","0.335","0.581","-"
"2020/09/26","20:24","0.334","0.575","-"
"2020/09/26","20:30","0.333","0.568","-"
"2020/09/26","20:36","0.332","0.571","-"
"2020/09/26","20:42","0.331","0.567","-"
"2020/09/26","20:48","0.33","0.568","-"
"2020/09/26","20:54","0.329","0.563","-"
"2020/09/26","21:00","0.328","0.563","-"
"2020/09/26","21:06","0.326","0.565","-"
"2020/09/26","21:12","0.325","0.56","-"
"2020/09/26","21:18","0.324","0.551","-"
"2020/09/26","21:24","0.323","0.55","-"
"2020/09/26","21:30","0.321","0.553","-"
"2020/09/26","21:36","0.32","0.551","-"
"2020/09/26","21:42","0.318","0.549","-"
"2020/09/26","21:48","0.317","0.549","-"
"2020/09/26","21:54","0.315","0.544","-"
"2020/09/26","22:00","0.313","0.538","-"
"2020/09/26","22:06","0.312","0.539","-"
"2020/09/26","22:12","0.31","0.53","-"
"2020/09/26","22:18","0.308","0.534","-"
"2020/09/26","22:24","0.307","0.529","-"
"2020/09/26","22:30","0.305","0.527","-"
"2020/09/26","22:36","0.303","0.521","-"
"2020/09/26","22:42","0.301","0.524","-"
"2020/09/26","22:48","0.299","0.515","-"
"2020/09/26","22:54","0.297","0.512","-"
"2020/09/26","23:00","0.295","0.513","-"
"2020/09/26","23:06","0.293","0.51","-"
"2020/09/26","23:12","0.291","0.503","-"
"2020/09/26","23:18","0.289","0.502","-"
"2020/09/26","23:24","0.287","0.498","-"
"2020/09/26","23:30","0.285","0.497","-"
"2020/09/26","23:36","0.283","0.49","-"
"2020/09/26","23:42","0.281","0.496","-"
"2020/09/26","23:48","0.278","0.485","-"
"2020/09/26","23:54","0.276","0.482","-"
"2020/09/27","00:00","0.274","0.478","-"
"2020/09/27","00:06","0.271","0.481","-"
"2020/09/27","00:12","0.269","0.476","-"
"2020/09/27","00:18","0.266","0.471","-"
"2020/09/27","00:24","0.264","0.468","-"
"2020/09/27","00:30","0.261","0.463","-"
"2020/09/27","00:36","0.259","0.464","-"
"2020/09/27","00:42","0.256","0.462","-"
"2020/09/27","00:48","0.253","0.46","-"
"2020/09/27","00:54","0.251","0.456","-"
"2020/09/27","01:00","0.248","0.455","-"
"2020/09/27","01:06","0.245","0.454","-"
"2020/09/27","01:12","0.242","0.451","-"
"2020/09/27","01:18","0.239","0.451","-"
"2020/09/27","01:24","0.236","0.447","-"
"2020/09/27","01:30","0.234","0.447","-"
"2020/09/27","01:36","0.231","0.443","-"
"2020/09/27","01:42","0.227","0.445","-"
"2020/09/27","01:48","0.224","0.44","-"
"2020/09/27","01:54","0.221","0.438","-"
"2020/09/27","02:00","0.218","0.436","-"
"2020/09/27","02:06","0.215","0.434","-"
"2020/09/27","02:12","0.212","0.43","-"
"2020/09/27","02:18","0.209","0.429","-"
"2020/09/27","02:24","0.206","0.426","-"
"2020/09/27","02:30","0.203","0.423","-"
"2020/09/27","02:36","0.2","0.42","-"
"2020/09/27","02:42","0.196","0.419","-"
"2020/09/27","02:48","0.193","0.417","-"
"2020/09/27","02:54","0.19","0.414","-"
"2020/09/27","03:00","0.187","0.413","-"
"2020/09/27","03:06","0.184","0.412","-"
"2020/09/27","03:12","0.182","0.407","-"
"2020/09/27","03:18","0.179","0.405","-"
"2020/09/27","03:24","0.176","0.401","-"
"2020/09/27","03:30","0.173","0.397","-"
"2020/09/27","03:36","0.171","0.396","-"
"2020/09/27","03:42","0.168","0.395","-"
"2020/09/27","03:48","0.166","0.395","-"
"2020/09/27","03:54","0.164","0.395","-"
"2020/09/27","04:00","0.161","0.393","-"
"2020/09/27","04:06","0.159","0.394","-"
"2020/09/27","04:12","0.157","0.391","-"
"2020/09/27","04:18","0.156","0.392","-"
"2020/09/27","04:24","0.154","0.393","-"
"2020/09/27","04:30","0.152","0.395","-"
"2020/09/27","04:36","0.151","0.391","-"
"2020/09/27","04:42","0.15","0.391","-"
"2020/09/27","04:48","0.149","0.391","-"
"2020/09/27","04:54","0.148","0.391","-"
"2020/09/27","05:00","0.147","0.39","-"
"2020/09/27","05:06","0.147","0.395","-"
"2020/09/27","05:12","0.146","0.394","-"
"2020/09/27","05:18","0.146","0.395","-"
"2020/09/27","05:24","0.146","0.398","-"
"2020/09/27","05:30","0.146","0.398","-"
"2020/09/27","05:36","0.146","0.401","-"
"2020/09/27","05:42","0.147","0.401","-"
"2020/09/27","05:48","0.147","0.405","-"
"2020/09/27","05:54","0.148","0.406","-"
"2020/09/27","06:00","0.149","0.409","-"
"2020/09/27","06:06","0.15","0.414","-"
"2020/09/27","06:12","0.151","0.417","-"
"2020/09/27","06:18","0.153","0.417","-"
"2020/09/27","06:24","0.154","0.417","-"
"2020/09/27","06:30","0.156","0.423","-"
"2020/09/27","06:36","0.157","0.424","-"
"2020/09/27","06:42","0.159","0.426","-"
"2020/09/27","06:48","0.161","0.427","-"
"2020/09/27","06:54","0.163","0.428","-"
"2020/09/27","07:00","0.165","0.428","-"
"2020/09/27","07:06","0.167","0.429","-"
"2020/09/27","07:12","0.17","0.43","-"
"2020/09/27","07:18","0.172","0.432","-"
"2020/09/27","07:24","0.174","0.435","-"
"2020/09/27","07:30","0.177","0.438","-"
"2020/09/27","07:36","0.179","0.44","-"
"2020/09/27","07:42","0.182","0.442","-"
"2020/09/27","07:48","0.185","0.444","-"
"2020/09/27","07:54","0.187","0.446","-"
"2020/09/27","08:00","0.19","0.448","-"
"2020/09/27","08:06","0.192","0.45","-"
"2020/09/27","08:12","0.195","0.451","-"
"2020/09/27","08:18","0.198","0.456","-"
"2020/09/27","08:24","0.2","0.458","-"
"2020/09/27","08:30","0.203","0.462","-"
"2020/09/27","08:36","0.206","0.465","-"
"2020/09/27","08:42","0.208","0.469","-"
"2020/09/27","08:48","0.211","0.471","-"
"2020/09/27","08:54","0.213","0.473","-"
"2020/09/27","09:00","0.216","0.476","-"
"2020/09/27","09:06","0.218","0.479","-"
"2020/09/27","09:12","0.221","0.481","-"
"2020/09/27","09:18","0.223","0.482","-"
"2020/09/27","09:24","0.226","0.485","-"
"2020/09/27","09:30","0.228","0.489","-"
"2020/09/27","09:36","0.23","0.492","-"
"2020/09/27","09:42","0.233","0.494","-"
"2020/09/27","09:48","0.235","0.495","-"
"2020/09/27","09:54","0.237","0.495","-"
"2020/09/27","10:00","0.239","0.497","-"
"2020/09/27","10:06","0.241","0.499","-"
"2020/09/27","10:12","0.243","0.503","-"
"2020/09/27","10:18","0.245","0.505","-"
"2020/09/27","10:24","0.247","0.507","-"
"2020/09/27","10:30","0.249","0.508","-"
"2020/09/27","10:36","0.251","0.509","-"
"2020/09/27","10:42","0.253","0.511","-"
"2020/09/27","10:48","0.255","0.512","-"
"2020/09/27","10:54","0.257","0.515","-"
"2020/09/27","11:00","0.258","0.518","-"
"2020/09/27","11:06","0.26","0.52","-"
"2020/09/27","11:12","0.262","0.522","-"
"2020/09/27","11:18","0.264","0.523","-"
"2020/09/27","11:24","0.265","0.524","-"
"2020/09/27","11:30","0.267","0.525","-"
"2020/09/27","11:36","0.269","0.528","-"
"2020/09/27","11:42","0.27","0.532","-"
"2020/09/27","11:48","0.272","0.535","-"
"2020/09/27","11:54","0.273","0.536","-"
"2020/09/27","12:00","0.275","0.536","-"
"2020/09/27","12:06","0.276","0.537","-"
"2020/09/27","12:12","0.278","0.538","-"
"2020/09/27","12:18","0.279","0.54","-"
"2020/09/27","12:24","0.281","0.541","-"
"2020/09/27","12:30","0.282","0.541","-"
"2020/09/27","12:36","0.283","0.542","-"
"2020/09/27","12:42","0.285","0.541","-"
"2020/09/27","12:48","0.286","0.544","-"
"2020/09/27","12:54","0.288","0.543","-"
"2020/09/27","13:00","0.289","0.547","-"
"2020/09/27","13:06","0.29","0.547","-"
"2020/09/27","13:12","0.291","0.549","-"
"2020/09/27","13:18","0.293","0.549","-"
"2020/09/27","13:24","0.294","0.55","-"
"2020/09/27","13:30","0.295","0.553","-"
"2020/09/27","13:36","0.296","0.554","-"
"2020/09/27","13:42","0.297","0.557","-"
"2020/09/27","13:48","0.298","0.557","-"
"2020/09/27","13:54","0.299","0.557","-"
"2020/09/27","14:00","0.3","0.557","-"
"2020/09/27","14:06","0.301","0.56","-"
"2020/09/27","14:12","0.302","0.559","-"
"2020/09/27","14:18","0.303","0.557","-"
"2020/09/27","14:24","0.304","0.558","-"
"2020/09/27","14:30","0.305","0.558","-"
"2020/09/27","14:36","0.306","0.56","-"
"2020/09/27","14:42","0.306","0.562","-"
"2020/09/27","14:48","0.307","0.561","-"
"2020/09/27","14:54","0.308","0.562","-"
"2020/09/27","15:00","0.309","0.564","-"
"2020/09/27","15:06","0.309","0.564","-"
"2020/09/27","15:12","0.31","0.566","-"
"2020/09/27","15:18","0.311","0.568","-"
"2020/09/27","15:24","0.311","0.569","-"
"2020/09/27","15:30","0.312","0.568","-"
"2020/09/27","15:36","0.313","0.572","-"
"2020/09/27","15:42","0.313","0.573","-"
"2020/09/27","15:48","0.314","0.572","-"
"2020/09/27","15:54","0.314","0.573","-"
"2020/09/27","16:00","0.315","0.572","-"
"2020/09/27","16:06","0.316","0.576","-"
"2020/09/27","16:12","0.316","0.576","-"
"2020/09/27","16:18","0.317","0.577","-"
"2020/09/27","16:24","0.317","0.58","-"
"2020/09/27","16:30","0.318","0.577","-"
"2020/09/27","16:36","0.319","0.577","-"
"2020/09/27","16:42","0.319","0.577","-"
"2020/09/27","16:48","0.32","0.579","-"
"2020/09/27","16:54","0.321","0.578","-"
"2020/09/27","17:00","0.321","0.577","-"
"2020/09/27","17:06","0.322","0.576","-"
"2020/09/27","17:12","0.323","0.576","-"
"2020/09/27","17:18","0.323","0.58","-"
"2020/09/27","17:24","0.324","0.573","-"
"2020/09/27","17:30","0.325","0.572","-"
"2020/09/27","17:36","0.325","0.578","-"
"2020/09/27","17:42","0.326","0.576","-"
"2020/09/27","17:48","0.327","0.578","-"
"2020/09/27","17:54","0.328","0.578","-"
"2020/09/27","18:00","0.329","0.583","-"
"2020/09/27","18:06","0.329","0.582","-"
"2020/09/27","18:12","0.33","0.587","-"
"2020/09/27","18:18","0.331","0.586","-"
"2020/09/27","18:24","0.332","0.584","-"
"2020/09/27","18:30","0.332","0.586","-"
"2020/09/27","18:36","0.333","0.591","-"
"2020/09/27","18:42","0.334","0.589","-"
"2020/09/27","18:48","0.335","0.593","-"
"2020/09/27","18:54","0.335","0.59","-"
"2020/09/27","19:00","0.336","0.596","-"
"2020/09/27","19:06","0.337","0.596","-"
"2020/09/27","19:12","0.337","0.598","-"
"2020/09/27","19:18","0.338","0.601","-"
"2020/09/27","19:24","0.339","0.599","-"
"2020/09/27","19:30","0.339","0.604","-"
"2020/09/27","19:36","0.34","0.601","-"
"2020/09/27","19:42","0.34","0.605","-"
"2020/09/27","19:48","0.34","0.604","-"
"2020/09/27","19:54","0.341","0.602","-"
"2020/09/27","20:00","0.341","0.6","-"
"2020/09/27","20:06","0.341","0.605","-"
"2020/09/27","20:12","0.341","0.601","-"
"2020/09/27","20:18","0.342","0.599","-"
"2020/09/27","20:24","0.342","0.599","-"
"2020/09/27","20:30","0.342","0.594","-"
"2020/09/27","20:36","0.342","0.59","-"
"2020/09/27","20:42","0.341","0.59","-"
"2020/09/27","20:48","0.341","0.585","-"
"2020/09/27","20:54","0.341","0.586","-"
"2020/09/27","21:00","0.341","0.588","-"
"2020/09/27","21:06","0.34","0.58","-"
"2020/09/27","21:12","0.34","0.577","-"
"2020/09/27","21:18","0.339","0.572","-"
"2020/09/27","21:24","0.339","0.571","-"
"2020/09/27","21:30","0.338","0.564","-"
"2020/09/27","21:36","0.337","0.567","-"
"2020/09/27","21:42","0.336","0.563","-"
"2020/09/27","21:48","0.336","0.562","-"
"2020/09/27","21:54","0.335","0.562","-"
"2020/09/27","22:00","0.334","0.555","-"
"2020/09/27","22:06","0.333","0.554","-"
"2020/09/27","22:12","0.332","0.55","-"
"2020/09/27","22:18","0.33","0.55","-"
"2020/09/27","22:24","0.329","0.544","-"
"2020/09/27","22:30","0.328","0.547","-"
"2020/09/27","22:36","0.327","0.542","-"
"2020/09/27","22:42","0.325","0.538","-"
"2020/09/27","22:48","0.324","0.536","-"
"2020/09/27","22:54","0.322","0.533","-"
"2020/09/27","23:00","0.321","0.529","-"
"2020/09/27","23:06","0.319","0.528","-"
"2020/09/27","23:12","0.318","0.529","-"
"2020/09/27","23:18","0.316","0.515","-"
"2020/09/27","23:24","0.314","0.52","-"
"2020/09/27","23:30","0.313","0.514","-"
"2020/09/27","23:36","0.311","0.511","-"
"2020/09/27","23:42","0.309","0.51","-"
"2020/09/27","23:48","0.307","0.51","-"
"2020/09/27","23:54","0.305","0.505","-"
"2020/09/28","00:00","0.303","0.499","-"
"2020/09/28","00:06","0.301","0.496","-"
"2020/09/28","00:12","0.299","0.49","-"
"2020/09/28","00:18","0.297","0.49","-"
"2020/09/28","00:24","0.295","0.484","-"
"2020/09/28","00:30","0.292","0.485","-"
"2020/09/28","00:36","0.29","0.481","-"
"2020/09/28","00:42","0.288","0.479","-"
"2020/09/28","00:48","0.285","0.473","-"
"2020/09/28","00:54","0.283","0.469","-"
"2020/09/28","01:00","0.28","0.465","-"
"2020/09/28","01:06","0.278","0.466","-"
"2020/09/28","01:12","0.275","0.464","-"
"2020/09/28","01:18","0.272","0.461","-"
"2020/09/28","01:24","0.27","0.457","-"
"2020/09/28","01:30","0.267","0.454","-"
"2020/09/28","01:36","0.264","0.454","-"
"2020/09/28","01:42","0.261","0.451","-"
"2020/09/28","01:48","0.258","0.451","-"
"2020/09/28","01:54","0.255","0.448","-"
"2020/09/28","02:00","0.252","0.447","-"
"2020/09/28","02:06","0.249","0.445","-"
"2020/09/28","02:12","0.246","0.442","-"
"2020/09/28","02:18","0.242","0.438","-"
"2020/09/28","02:24","0.239","0.436","-"
"2020/09/28","02:30","0.236","0.434","-"
"2020/09/28","02:36","0.233","0.434","-"
"2020/09/28","02:42","0.229","0.434","-"
"2020/09/28","02:48","0.226","0.432","-"
"2020/09/28","02:54","0.223","0.432","-"
"2020/09/28","03:00","0.219","0.427","-"
"2020/09/28","03:06","0.216","0.425","-"
"2020/09/28","03:12","0.213","0.424","-"
"2020/09/28","03:18","0.209","0.426","-"
"2020/09/28","03:24","0.206","0.423","-"
"2020/09/28","03:30","0.203","0.423","-"
"2020/09/28","03:36","0.2","0.422","-"
"2020/09/28","03:42","0.196","0.418","-"
"2020/09/28","03:48","0.193","0.413","-"
"2020/09/28","03:54","0.19","0.412","-"
"2020/09/28","04:00","0.187","0.41","-"
"2020/09/28","04:06","0.184","0.407","-"
"2020/09/28","04:12","0.181","0.406","-"
"2020/09/28","04:18","0.178","0.404","-"
"2020/09/28","04:24","0.176","0.401","-"
"2020/09/28","04:30","0.173","0.398","-"
"2020/09/28","04:36","0.171","0.398","-"
"2020/09/28","04:42","0.168","0.395","-"
