"Date","Time (GMT)","Predicted (m)","Preliminary (m)","Verified (m)"
"2020/07/11","23:42","0.161","-","0.216"
"2020/07/11","23:48","0.16","-","0.225"
"2020/07/11","23:54","0.158","-","0.216"
"2020/07/12","00:00","0.157","-","0.228"
"2020/07/12","00:06","0.156","-","0.219"
"2020/07/12","00:12","0.154","-","0.227"
"2020/07/12","00:18","0.153","-","0.238"
"2020/07/12","00:24","0.152","-","0.205"
"2020/07/12","00:30","0.151","-","0.216"
"2020/07/12","00:36","0.15","-","0.219"
"2020/07/12","00:42","0.149","-","0.206"
"2020/07/12","00:48","0.148","-","0.216"
"2020/07/12","00:54","0.147","-","0.219"
"2020/07/12","01:00","0.146","-","0.21"
"2020/07/12","01:06","0.145","-","0.213"
"2020/07/12","01:12","0.144","-","0.216"
"2020/07/12","01:18","0.143","-","0.22"
"2020/07/12","01:24","0.143","-","0.217"
"2020/07/12","01:30","0.142","-","0.208"
"2020/07/12","01:36","0.141","-","0.213"
"2020/07/12","01:42","0.141","-","0.214"
"2020/07/12","01:48","0.14","-","0.223"
"2020/07/12","01:54","0.14","-","0.2"
"2020/07/12","02:00","0.139","-","0.217"
"2020/07/12","02:06","0.139","-","0.215"
"2020/07/12","02:12","0.138","-","0.212"
"2020/07/12","02:18","0.138","-","0.2"
"2020/07/12","02:24","0.138","-","0.21"
"2020/07/12","02:30","0.138","-","0.191"
"2020/07/12","02:36","0.137","-","0.203"
"2020/07/12","02:42","0.137","-","0.208"
"2020/07/12","02:48","0.137","-","0.197"
"2020/07/12","02:54","0.137","-","0.184"
"2020/07/12","03:00","0.137","-","0.195"
"2020/07/12","03:06","0.137","-","0.211"
"2020/07/12","03:12","0.136","-","0.201"
"2020/07/12","03:18","0.136","-","0.186"
"2020/07/12","03:24","0.136","-","0.195"
"2020/07/12","03:30","0.136","-","0.19"
"2020/07/12","03:36","0.136","-","0.189"
"2020/07/12","03:42","0.136","-","0.194"
"2020/07/12","03:48","0.136","-","0.182"
"2020/07/12","03:54","0.137","-","0.182"
"2020/07/12","04:00","0.137","-","0.192"
"2020/07/12","04:06","0.137","-","0.186"
"2020/07/12","04:12","0.137","-","0.18"
"2020/07/12","04:18","0.137","-","0.194"
"2020/07/12","04:24","0.137","-","0.2"
"2020/07/12","04:30","0.137","-","0.197"
"2020/07/12","04:36","0.137","-","0.191"
"2020/07/12","04:42","0.137","-","0.207"
"2020/07/12","04:48","0.137","-","0.198"
"2020/07/12","04:54","0.137","-","0.211"
"2020/07/12","05:00","0.137","-","0.192"
"2020/07/12","05:06","0.137","-","0.214"
"2020/07/12","05:12","0.137","-","0.213"
"2020/07/12","05:18","0.137","-","0.219"
"2020/07/12","05:24","0.137","-","0.211"
"2020/07/12","05:30","0.137","-","0.218"
"2020/07/12","05:36","0.137","-","0.23"
"2020/07/12","05:42","0.136","-","0.234"
"2020/07/12","05:48","0.136","-","0.224"
"2020/07/12","05:54","0.136","-","0.232"
"2020/07/12","06:00","0.136","-","0.241"
"2020/07/12","06:06","0.136","-","0.24"
"2020/07/12","06:12","0.135","-","0.234"
"2020/07/12","06:18","0.135","-","0.222"
"2020/07/12","06:24","0.135","-","0.248"
"2020/07/12","06:30","0.134","-","0.244"
"2020/07/12","06:36","0.134","-","0.231"
"2020/07/12","06:42","0.134","-","0.218"
"2020/07/12","06:48","0.133","-","0.207"
"2020/07/12","06:54","0.133","-","0.226"
"2020/07/12","07:00","0.132","-","0.234"
"2020/07/12","07:06","0.132","-","0.208"
"2020/07/12","07:12","0.131","-","0.232"
"2020/07/12","07:18","0.131","-","0.216"
"2020/07/12","07:24","0.13","-","0.214"
"2020/07/12","07:30","0.129","-","0.226"
"2020/07/12","07:36","0.129","-","0.238"
"2020/07/12","07:42","0.128","-","0.239"
"2020/07/12","07:48","0.127","-","0.207"
"2020/07/12","07:54","0.127","-","0.222"
"2020/07/12","08:00","0.126","-","0.226"
"2020/07/12","08:06","0.125","-","0.226"
"2020/07/12","08:12","0.124","-","0.215"
"2020/07/12","08:18","0.124","-","0.217"
"2020/07/12","08:24","0.123","-","0.226"
"2020/07/12","08:30","0.122","-","0.213"
"2020/07/12","08:36","0.121","-","0.173"
"2020/07/12","08:42","0.12","-","0.227"
"2020/07/12","08:48","0.12","-","0.196"
"2020/07/12","08:54","0.119","-","0.203"
"2020/07/12","09:00","0.118","-","0.209"
"2020/07/12","09:06","0.117","-","0.188"
"2020/07/12","09:12","0.116","-","0.181"
"2020/07/12","09:18","0.116","-","0.193"
"2020/07/12","09:24","0.115","-","0.191"
"2020/07/12","09:30","0.114","-","0.174"
"2020/07/12","09:36","0.113","-","0.178"
"2020/07/12","09:42","0.113","-","0.197"
"2020/07/12","09:48","0.112","-","0.186"
"2020/07/12","09:54","0.111","-","0.183"
"2020/07/12","10:00","0.111","-","0.172"
